id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
532,a,,,4.5,442,89.0,0,0.0,0,0.0,0.3,301,113.0,87,2,2.9,207.0,82.0,6,309,3.2,102.0,38.0,0.7,19.3,0.0,79562,334,71259,566,3.2,3.2,1.64,1.02,2.66,40.53,0.06,0.04,0.1,1.47,396.2,132.0,58.0,281.4,116.0,29.0,183.0,158.0,34.0,85.1,131.0,41.0,2.0,,,30,,Trai,Hume,Hume,,,2489,0,1,8,32,0,0,0,7,0,0,28,198,,,,0.0,0.29,1.16,1.01,6.18,56,115,83
533,u,0.0,0.0,4.0,673,166.0,0,0.0,0,0.0,0.0,792,264.0,0,0,0.0,584.0,214.0,0,0,0.0,457.0,178.0,0.0,0.0,0.0,611,0,863,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,213.0,0.0,563.0,213.0,0.0,533.0,209.0,0.0,575.0,213.0,,,,30,,Aji,Alese,Alese,has joined Portsmouth on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
534,u,0.0,0.0,3.8,791,236.0,0,0.0,-2,2.0,0.3,312,115.0,0,0,0.0,527.0,186.0,0,0,0.0,389.0,140.0,0.0,0.0,0.0,39413,0,65188,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,185.0,0.0,500.0,184.0,0.0,468.0,178.0,0.0,518.0,185.0,,,,30,,Joe,Anderson,Anderson,has joined Barrow FC permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
535,a,100.0,75.0,4.0,684,171.0,0,0.0,0,0.0,0.0,600,213.0,14,1,2.0,328.0,120.0,0,44,0.2,348.0,122.0,0.0,3.5,0.0,7382,26,6933,44,0.2,0.2,0.08,0.02,0.09,6.04,0.02,0.01,0.03,1.81,58.2,406.0,154.0,8.9,433.0,155.0,8.0,417.0,157.0,7.1,436.0,157.0,,,,30,,Dennis,Cirkin,Cirkin,,,301,0,0,1,2,0,0,0,1,0,0,3,26,,,,0.0,0.3,0.6,0.9,7.77,8,18,8
536,u,0.0,0.0,4.0,692,174.0,0,0.0,0,0.0,0.0,724,252.0,0,0,0.0,600.0,220.0,0,0,0.0,474.0,184.0,0.0,0.0,0.0,1255,0,1502,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,219.0,0.0,580.0,219.0,0.0,550.0,215.0,0.0,591.0,219.0,,,,30,,Leo Fuhr,Hjelde,Hjelde,has joined Sheffield United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
537,u,0.0,0.0,4.0,694,175.0,0,0.0,0,0.0,0.1,541,193.0,0,0,0.0,602.0,221.0,0,0,0.0,476.0,185.0,0.0,0.0,0.0,1038,0,16201,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,220.0,0.0,582.0,220.0,0.0,552.0,216.0,0.0,593.0,220.0,,,,30,,Niall,Huggins,Huggins,has joined Wycombe Wanderers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
538,u,0.0,0.0,3.8,803,248.0,0,0.0,-2,2.0,0.2,372,138.0,0,0,0.0,534.0,193.0,0,0,0.0,400.0,151.0,0.0,0.0,0.0,23261,0,33300,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,192.0,0.0,507.0,191.0,0.0,475.0,185.0,0.0,525.0,192.0,,,,30,,Zak,Johnson,Johnson,has joined York City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
539,a,100.0,100.0,4.0,671,164.0,0,0.0,0,0.0,0.1,538,191.0,8,1,1.1,444.0,159.0,0,30,1.5,220.0,83.0,0.4,2.0,0.0,7767,70,7647,66,1.5,1.5,0.0,0.03,0.03,2.39,0.0,0.02,0.02,1.56,16.0,453.0,166.0,2.9,453.0,164.0,4.0,433.0,163.0,2.3,469.0,168.0,,,,30,,Luke,O'Nien,O'Nien,,,138,0,0,1,0,0,0,0,1,1,0,1,9,,,,0.0,0.65,0.0,0.65,5.87,3,6,5
540,u,0.0,0.0,3.9,763,221.0,0,0.0,-1,1.0,0.3,330,122.0,0,0,0.0,559.0,203.0,0,0,0.0,430.0,166.0,0.0,0.0,0.0,47547,0,47994,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,202.0,0.0,534.0,202.0,0.0,503.0,197.0,0.0,550.0,202.0,,,,30,,Timothée,Pembélé,Pembele,has joined Le Havre AC on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
541,d,75.0,0.0,3.8,794,239.0,0,0.0,-2,2.0,2.8,116,47.0,51,0,3.0,188.0,73.0,5,181,0.0,391.0,142.0,0.0,13.4,0.0,615268,281,1059093,3833,0.0,0.0,0.13,0.46,0.59,19.99,0.01,0.03,0.04,1.26,285.4,205.0,80.0,94.0,276.0,84.0,37.0,345.0,113.0,41.8,292.0,95.0,,,,30,,Reinildo,Mandava,Reinildo,Knee injury - 75% chance of playing,,1427,0,2,4,20,0,0,0,6,1,0,17,141,,,,0.0,0.25,1.26,1.07,7.69,27,95,67
542,u,0.0,0.0,4.0,711,186.0,0,0.0,0,0.0,0.1,506,181.0,2,0,1.0,456.0,166.0,0,11,0.0,488.0,192.0,0.0,0.5,0.0,3016,0,25273,15,0.0,0.0,0.0,0.01,0.01,1.33,0.0,0.01,0.01,0.9,33.6,431.0,160.0,2.4,457.0,167.0,0.0,566.0,224.0,3.6,458.0,164.0,,,,30,,Jenson,Seelt,Seelt,has joined Wolfsburg on loan for the rest of the season.,,133,0,0,0,2,0,0,0,0,0,0,1,18,,,,0.0,0.0,1.35,0.68,8.12,4,8,6
548,i,0.0,0.0,4.9,329,204.0,0,0.0,-1,1.0,0.0,752,319.0,14,0,1.0,493.0,225.0,0,42,0.2,366.0,165.0,0.0,2.9,0.0,1127,0,1630,6,0.0,0.0,0.87,0.48,1.35,8.54,0.2,0.11,0.31,1.93,29.4,435.0,192.0,33.6,373.0,189.0,69.0,298.0,161.0,12.7,406.0,183.0,,,,30,,Romaine,Mundle,Mundle,Hamstring injury - Expected back 18 Apr,,399,0,0,0,11,0,0,0,1,0,0,2,33,,,,0.0,0.0,2.48,0.45,7.44,5,6,22
549,u,0.0,0.0,4.8,359,224.0,0,0.0,-2,2.0,0.0,656,260.0,3,0,1.0,491.0,224.0,0,10,0.0,705.0,289.0,0.0,0.6,0.0,1972,0,4670,9,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,4.43,3.0,487.0,223.0,1.4,466.0,225.0,0.0,753.0,326.0,0.4,497.0,227.0,,,,30,,Dan,Neil,Neil,has joined Ipswich Town on loan for the rest of the season.,,13,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,13.85,0,2,0
551,a,,,4.7,393,245.0,0,0.0,-3,3.0,0.0,598,226.0,18,2,1.5,407.0,177.0,0,59,0.8,295.0,129.0,0.2,3.8,0.0,5879,24,9299,26,0.8,0.8,0.42,0.36,0.78,7.09,0.08,0.07,0.15,1.37,26.6,438.0,195.0,61.9,326.0,179.0,29.0,367.0,189.0,11.7,412.0,187.0,,,,30,,Chris,Rigg,Rigg,,,466,0,0,2,3,0,0,0,0,0,0,7,35,,,,0.0,0.39,0.58,1.35,6.76,7,9,19
552,a,100.0,100.0,4.9,342,213.0,0,0.0,-1,1.0,0.1,565,210.0,60,2,2.4,288.0,125.0,0,317,2.0,195.0,78.0,0.4,12.2,0.0,11081,50,12198,70,2.0,2.0,0.46,0.95,1.41,32.02,0.02,0.04,0.06,1.31,262.4,220.0,95.0,207.6,168.0,113.0,79.0,281.0,152.0,55.0,235.0,118.0,,,,30,,Noah,Sadiki,Sadiki,,,2204,0,1,7,29,0,0,0,6,0,0,25,193,,,,0.0,0.29,1.18,1.02,7.88,37,74,82
553,a,100.0,100.0,4.9,340,211.0,0,0.0,-1,1.0,0.2,413,140.0,67,2,3.0,195.0,82.0,5,202,1.0,269.0,119.0,0.2,13.7,0.0,60596,70,71130,99,1.0,1.0,1.45,0.92,2.36,17.24,0.11,0.07,0.18,1.26,191.4,279.0,119.0,183.3,185.0,123.0,170.0,174.0,94.0,54.0,243.0,121.0,,,,30,,Chemsdine,Talbi,Talbi,,,1230,3,2,6,11,0,0,0,0,0,0,13,74,,,,0.0,0.44,0.8,0.95,5.41,8,17,49
554,a,,,4.3,594,349.0,0,0.0,-2,2.0,0.3,305,104.0,0,0,0.0,650.0,245.0,0,0,0.0,545.0,179.0,0.0,0.0,0.0,81839,53,79191,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,235.0,0.0,635.0,240.0,0.0,610.0,227.0,0.0,642.0,237.0,,,,30,,Abdoullah,Ba,Ba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
555,u,0.0,0.0,4.5,413,252.0,0,0.0,0,0.0,0.0,647,256.0,0,0,0.0,693.0,272.0,0,0,0.0,609.0,217.0,0.0,0.0,0.0,1291,0,9855,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,266.0,0.0,682.0,269.0,0.0,663.0,261.0,0.0,689.0,268.0,,,,30,,Alan,Browne,Browne,has joined Middlesbrough on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
556,u,0.0,0.0,4.5,435,260.0,0,0.0,0,0.0,0.0,774,334.0,0,0,0.0,704.0,279.0,0,0,0.0,624.0,225.0,0.0,0.0,0.0,0,0,1806,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,273.0,0.0,695.0,276.0,0.0,678.0,269.0,0.0,700.0,275.0,,,,30,,Pierre,Ekwah Elimby,Ekwah,Has joined AS Saint-Etienne permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
428,a,100.0,100.0,5.0,280,173.0,0,0.0,0,0.0,0.0,718,297.0,0,0,0.0,795.0,351.0,0,0,0.0,755.0,324.0,0.0,0.0,0.0,243,12,2599,14,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,350.0,0.0,792.0,350.0,0.0,788.0,348.0,0.0,794.0,350.0,,,,30,,Sverre,Nypan,Nypan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
557,a,,,4.3,611,357.0,0,0.0,-2,2.0,0.1,535,195.0,0,0,0.0,656.0,249.0,0,0,0.0,557.0,186.0,0.0,0.0,0.0,8901,31,10591,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,239.0,0.0,642.0,244.0,0.0,619.0,233.0,0.0,648.0,241.0,,,,30,,Harrison,Jones,H.Jones,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
558,u,0.0,0.0,4.3,601,352.0,0,0.0,-2,2.0,0.2,399,134.0,0,0,0.0,652.0,247.0,0,0,0.0,550.0,182.0,0.0,0.0,0.0,30710,0,45592,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,237.0,0.0,637.0,242.0,0.0,612.0,229.0,0.0,644.0,239.0,,,,30,,Jay,Matete,Matete,has joined MK Dons permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
559,u,0.0,0.0,4.4,549,328.0,0,0.0,-1,1.0,0.0,645,254.0,0,0,0.0,674.0,261.0,0,0,0.0,583.0,200.0,0.0,0.0,0.0,2951,0,8647,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,252.0,0.0,662.0,257.0,0.0,640.0,246.0,0.0,667.0,254.0,,,,30,,Nectarios,Triantis,Triantis,has joined Minnesota United permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
560,a,100.0,100.0,5.1,232,52.0,0,0.0,-4,4.0,1.3,167,26.0,60,0,2.3,301.0,31.0,7,193,1.5,232.0,27.0,0.3,11.8,0.0,968152,406,876412,1673,1.5,1.5,3.73,0.17,3.9,17.94,0.32,0.01,0.33,1.53,168.8,297.0,28.0,24.2,389.0,51.0,384.0,55.0,22.0,57.6,226.0,27.0,,,,30,,Wilson,Isidor,Isidor,,,1056,4,1,4,15,0,0,0,1,0,0,11,44,,,,0.0,0.34,1.28,0.94,3.75,9,16,19
561,a,,,5.2,216,50.0,0,0.0,-3,3.0,0.5,251,38.0,38,1,2.1,325.0,34.0,5,118,3.0,123.0,15.0,0.6,7.3,0.0,272072,271,307590,629,3.0,3.0,2.13,0.22,2.35,12.63,0.26,0.03,0.29,1.52,116.6,347.0,35.0,53.8,339.0,41.0,188.0,150.0,37.0,35.4,313.0,37.0,,,,30,,Eliezer,Mayenda Dossou,Mayenda,,,749,2,0,3,9,0,0,0,0,0,0,8,26,,,,0.0,0.36,1.08,0.96,3.12,5,7,14
562,a,,,4.2,649,91.0,0,0.0,-3,3.0,0.4,269,42.0,0,0,0.0,644.0,65.0,0,0,0.0,533.0,52.0,0.0,0.0,0.0,69022,278,91843,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,65.0,0.0,629.0,64.0,0.0,603.0,64.0,0.0,637.0,65.0,,,,30,,Ahmed,Abdullahi,Abdullahi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
563,u,0.0,0.0,4.4,559,80.0,0,0.0,-1,1.0,0.1,513,72.0,0,0,0.0,680.0,72.0,0,0,0.0,592.0,61.0,0.0,0.0,0.0,5979,0,20410,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,72.0,0.0,668.0,71.0,0.0,648.0,71.0,0.0,674.0,72.0,,,,30,,Luís Hemir,Silva Semedo,Luís Hemir,has joined Moreirense on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
564,u,0.0,0.0,4.4,539,77.0,0,0.0,-1,1.0,0.1,517,73.0,0,0,0.0,670.0,69.0,0,0,0.0,577.0,58.0,0.0,0.0,0.0,3530,0,20208,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,69.0,0.0,657.0,68.0,0.0,635.0,68.0,0.0,662.0,69.0,,,,30,,Nazarii,Rusyn,Rusyn,has joined Arka on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
668,a,100.0,100.0,5.1,220,135.0,0,0.0,1,-1.0,3.3,102,34.0,95,1,3.7,101.0,45.0,5,465,1.2,249.0,106.0,0.2,18.6,0.0,1370215,1059,1353029,2865,1.2,1.2,0.64,2.35,2.99,35.36,0.03,0.1,0.13,1.46,552.2,55.0,14.0,457.2,39.0,35.0,83.0,277.0,150.0,109.2,79.0,49.0,1.0,1.0,,30,,Granit,Xhaka,Xhaka,,,2181,1,5,7,26,0,0,0,5,0,0,24,269,,,,0.0,0.29,1.07,0.99,11.1,37,110,122
670,d,50.0,0.0,4.8,368,15.0,0,0.0,3,-3.0,8.3,40,7.0,110,0,3.9,72.0,7.0,9,474,0.8,296.0,24.0,0.2,22.9,0.0,2168292,224,1272462,39362,0.4,0.0,0.0,0.1,0.1,41.0,0.0,0.0,0.0,1.46,704.0,15.0,4.0,40.0,362.0,2.0,0.0,756.0,86.0,74.3,158.0,2.0,,,,30,,Robin,Roefs,Roefs,Hamstring injury - 50% chance of playing,,2520,0,0,8,34,0,1,0,3,0,85,28,110,,,,3.04,0.29,1.21,1.0,0.0,0,33,277
678,u,0.0,0.0,3.9,747,213.0,0,0.0,-1,1.0,0.5,263,99.0,1,0,0.3,520.0,181.0,0,4,0.0,418.0,162.0,0.0,0.3,0.0,52353,0,83254,141,0.0,0.0,0.07,0.08,0.15,2.09,0.05,0.06,0.11,1.5,21.8,446.0,164.0,20.1,396.0,144.0,7.0,421.0,160.0,4.9,451.0,162.0,,,,30,,Arthur,Masuaku,Masuaku,has joined RC Lens on loan for the rest of the season.,,125,0,0,0,2,0,0,0,1,0,0,2,13,,,,0.0,0.0,1.44,1.44,7.2,4,6,3
683,a,100.0,100.0,4.1,653,156.0,0,0.0,1,-1.0,6.6,58,20.0,102,2,3.9,70.0,27.0,5,346,3.5,89.0,33.0,0.9,24.9,0.0,1624496,5245,934701,5694,3.5,3.5,1.37,0.85,2.21,37.08,0.05,0.03,0.08,1.47,650.8,33.0,12.0,120.0,240.0,64.0,231.0,115.0,18.0,100.6,91.0,23.0,,,,30,,Omar,Alderete,Alderete,,,2263,1,1,8,30,0,0,0,5,0,0,25,283,,,,0.0,0.32,1.19,0.99,10.3,26,233,82
694,d,50.0,0.0,4.5,416,78.0,0,0.0,5,-5.0,7.5,53,18.0,115,0,4.6,28.0,9.0,8,397,0.2,357.0,130.0,0.0,25.6,0.0,2466069,167,1556383,46855,0.1,0.0,1.02,2.01,3.03,35.72,0.04,0.08,0.12,1.49,559.0,53.0,24.0,278.7,117.0,30.0,141.0,200.0,47.0,97.9,96.0,27.0,,,,30,,Nordi,Mukiele,Mukiele,Calf injury - 50% chance of playing,,2163,1,5,7,28,1,0,0,4,0,0,25,253,,,,0.0,0.29,1.17,1.04,9.36,57,168,101
724,a,,,4.5,424,84.0,0,0.0,0,0.0,0.1,582,207.0,43,2,1.8,375.0,141.0,0,182,2.0,191.0,75.0,0.4,9.6,0.0,9897,95,6840,59,2.0,2.0,0.5,0.72,1.22,27.1,0.03,0.05,0.08,1.85,217.2,260.0,105.0,110.1,255.0,72.0,63.0,304.0,92.0,39.0,302.0,101.0,,,,30,,Lutsharel,Geertruida,Geertruida,,,1321,0,0,2,20,0,0,0,0,0,0,13,107,,,,0.0,0.14,1.36,0.89,6.2,31,60,58
730,a,100.0,75.0,5.3,195,47.0,-1,1.0,-2,2.0,0.6,236,33.0,64,2,2.8,233.0,23.0,8,227,0.8,307.0,38.0,0.2,12.1,0.0,336209,766,271631,1615,0.8,0.6,2.73,0.41,3.14,22.81,0.19,0.03,0.22,1.62,240.0,241.0,21.0,110.2,254.0,26.0,275.0,92.0,27.0,61.1,215.0,26.0,,,,30,,Brian,Brobbey,Brobbey,,,1270,5,1,4,18,0,0,0,3,0,0,14,52,,,,0.0,0.28,1.28,0.99,3.69,7,13,32
735,i,0.0,0.0,5.5,135,84.0,0,0.0,0,0.0,0.0,646,255.0,30,0,2.5,277.0,118.0,1,118,0.5,337.0,154.0,0.1,5.5,0.0,13840,3,13167,26,0.0,0.0,0.48,0.25,0.73,9.74,0.07,0.04,0.11,1.38,115.6,349.0,156.0,108.4,257.0,159.0,135.0,208.0,117.0,35.9,310.0,151.0,,,,30,,Bertrand,Traoré,Traoré,Knee injury - Expected back 02 May,,634,1,1,3,9,0,0,0,1,0,0,9,40,,,,0.0,0.43,1.28,1.28,5.68,11,11,18
774,a,,,4.0,677,168.0,0,0.0,0,0.0,0.0,687,241.0,0,0,0.0,587.0,216.0,0,0,0.0,461.0,180.0,0.0,0.0,0.0,1611,18,936,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,215.0,0.0,567.0,215.0,0.0,537.0,211.0,0.0,578.0,215.0,,,,30,,Jenson,Jones,Jenson Jones,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
775,u,0.0,0.0,4.5,492,304.0,0,0.0,0,0.0,0.0,818,366.0,0,0,0.0,743.0,312.0,0,0,0.0,671.0,265.0,0.0,0.0,0.0,160,0,140,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,310.0,0.0,735.0,310.0,0.0,722.0,306.0,0.0,741.0,310.0,,,,30,,Tymur,Tutierov,Tutierov,has joined Exeter City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
800,i,0.0,0.0,5.0,285,177.0,0,0.0,0,0.0,0.0,817,365.0,1,0,1.0,498.0,229.0,0,4,0.2,368.0,167.0,0.0,0.2,0.0,150,2,115,2,0.0,0.0,0.0,0.04,0.04,0.24,0.0,0.09,0.09,0.57,3.4,483.0,220.0,4.3,446.0,215.0,2.0,456.0,224.0,1.0,485.0,222.0,1.0,,,30,,Djiamgone Jocelin Ta,Bi,Jocelin.T,Ankle injury - Unknown return date,,38,0,0,0,0,0,0,0,0,0,0,1,3,,,,0.0,0.0,0.0,2.37,7.11,1,0,2
812,a,,,4.0,704,61.0,0,0.0,0,0.0,0.2,396,58.0,13,3,6.5,4.0,2.0,3,49,3.2,99.0,10.0,0.8,3.2,0.0,21871,830,1618,874,3.2,3.2,0.0,0.02,0.02,2.83,0.0,0.01,0.01,1.42,53.0,409.0,32.0,0.0,591.0,68.0,0.0,561.0,55.0,5.3,445.0,32.0,,,,30,,Melker,Ellborg,Ellborg,,,180,0,0,1,1,0,0,0,0,0,7,2,0,,,,3.5,0.5,0.5,1.0,0.0,0,4,26
813,i,0.0,,5.0,277,171.0,0,0.0,0,0.0,0.0,764,325.0,9,0,1.8,379.0,162.0,0,27,1.5,231.0,95.0,0.3,1.8,0.0,1074,2,487,94,0.0,1.5,0.49,0.08,0.57,5.65,0.17,0.03,0.2,2.0,36.2,428.0,188.0,28.3,382.0,193.0,62.0,309.0,165.0,12.6,408.0,184.0,,,,30,,Nilson,Angulo,Angulo,Unknown - Expected back 24 Apr,,254,0,0,1,4,0,0,0,0,0,0,3,23,,,,0.0,0.35,1.42,1.06,8.15,7,10,6
821,a,,,4.5,472,289.0,0,0.0,0,0.0,0.0,822,370.0,0,0,0.0,728.0,301.0,0,0,0.0,653.0,251.0,0.0,0.0,0.0,6,6,0,0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,298.0,0.0,720.0,299.0,0.0,706.0,294.0,0.0,726.0,299.0,,,,30,,Jack,Whittaker,Whittaker,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
822,a,,,4.5,473,290.0,0,0.0,0,0.0,0.0,821,369.0,0,0,0.0,729.0,302.0,0,0,0.0,654.0,252.0,0.0,0.0,0.0,14,14,4,4,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,299.0,0.0,721.0,300.0,0.0,707.0,295.0,0.0,727.0,300.0,,,,30,,Jaydon,Jones,Jones,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
565,a,,,4.7,379,17.0,0,0.0,-3,3.0,5.5,68,10.0,88,3,2.9,208.0,23.0,6,404,1.2,243.0,21.0,0.3,18.7,0.0,1353842,1465,1423686,3175,1.2,0.7,0.0,0.04,0.04,44.73,0.0,0.0,0.0,1.49,677.4,24.0,6.0,10.1,423.0,6.0,0.0,745.0,81.0,69.0,183.0,6.0,,,,30,,Guglielmo,Vicario,Vicario,,,2700,0,0,7,47,0,0,0,1,0,79,30,97,,,,2.63,0.23,1.57,1.0,0.0,1,34,236
566,a,,,3.9,754,77.0,0,0.0,-1,1.0,0.3,324,45.0,0,0,0.0,553.0,49.0,0,0,0.0,424.0,40.0,0.0,0.0,0.0,21110,27,24760,152,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,49.0,0.0,528.0,31.0,0.0,497.0,18.0,0.0,544.0,49.0,,,,30,,Brandon,Austin,Austin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
567,a,,,3.9,768,84.0,0,0.0,-1,1.0,1.6,156,20.0,0,0,0.0,563.0,56.0,0,0,0.0,434.0,47.0,0.0,0.0,0.0,126640,176,178183,1111,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,56.0,0.0,538.0,38.0,0.0,507.0,25.0,0.0,554.0,56.0,,,,30,,Antonín,Kinský,Kinsky,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
568,a,100.0,100.0,5.1,233,33.0,0,0.0,-4,4.0,9.4,31,11.0,82,2,3.2,164.0,65.0,4,353,0.8,305.0,108.0,0.2,16.1,0.0,1484539,7768,3032276,1977,0.8,0.3,0.59,2.93,3.52,30.72,0.03,0.13,0.16,1.33,462.8,91.0,40.0,563.4,23.0,1.0,100.0,249.0,68.0,112.8,73.0,13.0,2.0,2.0,,30,,Pedro,Porro Sauceda,Pedro Porro,,,2073,0,3,7,30,0,0,0,6,0,0,24,189,,,,0.0,0.3,1.3,1.04,6.69,49,105,105
569,a,100.0,0.0,5.0,254,39.0,0,0.0,0,0.0,3.0,111,43.0,89,0,4.2,51.0,20.0,10,288,0.0,744.0,256.0,0.0,17.8,0.0,1018534,207,1211095,3080,0.0,0.0,1.33,1.2,2.53,25.77,0.07,0.06,0.13,1.36,543.2,58.0,27.0,110.8,253.0,71.0,206.0,129.0,22.0,86.0,127.0,39.0,,,,30,,Cristian,Romero,Romero,,,1710,4,1,5,29,0,0,0,8,2,0,20,209,,,,0.0,0.26,1.53,1.05,9.58,53,129,80
570,a,100.0,100.0,4.2,629,141.0,0,0.0,-3,3.0,0.1,438,163.0,35,4,2.2,308.0,113.0,1,126,2.0,189.0,73.0,0.5,8.3,0.0,17688,206,30926,60,2.0,1.5,0.19,0.19,0.38,14.19,0.02,0.02,0.04,1.52,243.6,237.0,94.0,10.7,421.0,152.0,33.0,358.0,119.0,28.8,346.0,117.0,,,,30,,Kevin,Danso,Danso,,,839,0,0,2,16,0,0,0,4,0,0,10,124,,,,0.0,0.21,1.72,1.07,12.55,18,99,33
